pair,split_index,refit_index,split_seed,source_school,target_school,direction,representation,model,n_source_total,n_train_pool,n_id_eval,n_target,n_explanation,source_prevalence,id_prevalence,target_prevalence,id_auroc,target_auroc,delta_auroc,id_average_precision,target_average_precision,id_log_loss,target_log_loss,delta_log_loss,id_brier,target_brier,delta_brier,null_abs_delta_auroc,shift_energy_u2,same_model_sample_null_energy_u2,refit_sample_null_energy_u2,calibrated_excess_u2,paired_refit_l2,class_macro_shift_u2,class_macro_sample_null_u2,class_macro_refit_null_u2,class_macro_excess_u2,class_weighted_shift_u2,class_weighted_refit_null_u2,class_weighted_excess_u2,class0_shift_u2,class1_shift_u2,class0_refit_null_u2,class1_refit_null_u2,class0_n,class1_n,class_weighting_prevalence,class_weighting_scheme,reverse_shift_energy_u2,reverse_refit_sample_null_energy_u2,reverse_calibrated_excess_u2,symmetrized_calibrated_excess_u2,symmetry_gap_u2,shift_js,null_js,paired_excess_js,shift_rank_tau,null_rank_tau,shift_top5_jaccard,null_top5_jaccard,shift_sign_consistency,null_sign_consistency,source_mean_attribution_l1,target_mean_attribution_l1,delta_mean_attribution_l1,input_domain_auc,explanation_domain_auc,max_additivity_error,silent_explanation_shift
9,2,1,2027093004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.5625,0.7503996163682863,0.1878996163682863,0.4033017675591326,0.3560455741174802,0.9655852491948936,0.6543341615512746,-0.3112510876436191,0.3121897716215101,0.2104697037965016,-0.1017200678250085,0.0135416666666666,0.0412445414898396,0.0011846476704754,0.0046710964424335,0.036573445047406,0.2371610930670261,0.0065281058234836,-0.0074634484519588,-0.0040657275633544,0.0105938333868381,0.0133991748946528,-0.0040923410000116,0.0174915158946644,0.014624100857201,-0.0015678892102337,-0.0040970854566859,-0.004034369670023,24,10,0.0756501182033096,target_prevalence,0.0234692354998496,0.0046372467918324,0.0188319887080172,0.0277027168777116,0.0177414563393887,0.1224378622838614,0.3305997232576736,-0.2081618609738122,0.7684729064039407,0.2758620689655172,0.6666666666666666,0.25,0.1727490371792843,0.4496352927162086,9.785599994395396,9.11533685134113,-0.6702631430542656,,,2.664535259100376e-15,False
9,2,1,2027093004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9510416666666668,0.9665121483375958,0.0154704816709291,0.8909954914267071,0.6977126626251333,0.2798808684004404,0.1631157605631384,-0.116765107837302,0.0911884515891936,0.0478889097529421,-0.0432995418362514,0.0072916666666666,0.0648156566897595,0.0120386804961992,0.0561432350398738,0.0086724216498856,0.2669506153825571,0.0192766851854674,-0.0115192850901666,0.0391537932569294,-0.0198771080714619,0.0170549831565577,0.058727926581344,-0.0416729434247862,0.016658913714078,0.0218944566568568,0.062217465669819,0.0160901208440397,24,10,0.0756501182033096,target_prevalence,0.1278996790818303,0.0439055508321583,0.0839941282496719,0.0463332749497787,-0.0753217065997863,0.0572551924126892,0.3815821565269617,-0.3243269641142724,0.963386727688787,0.4903673518635196,1.0,0.6666666666666666,0.7699564961551544,0.6171495650189208,5.213037238097388,5.1118982286730885,-0.1011390094242994,,,1.4210854715202004e-14,False
9,2,1,2027093004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.8427083333333333,0.8506234015345269,0.0079150682011935,0.8062909415971182,0.3555076537463014,0.482505771467479,0.2361826865311249,-0.246323084936354,0.140468154239244,0.0665269552361021,-0.0739411990031419,0.0114583333333334,0.0735625434926967,-0.0018418937980404,0.0002776838309935,0.0732848596617031,0.2289770303041564,0.0281518437257841,-0.0103862883687843,0.008486712092149,0.0196651316336351,0.0364282158150631,0.0011640878816578,0.0352641279334052,0.0379036693351574,0.0184000181164109,-0.000141338161438,0.0171147623457361,24,10,0.0756501182033096,target_prevalence,0.060865932729077,0.006823524943625,0.0540424077854519,0.0636636337235775,0.0192424518762511,0.101999265133019,0.3280096572734204,-0.2260103921404013,0.8795698924731183,0.3118279569892473,0.6666666666666666,0.4285714285714285,0.4203707143931278,0.4720281372256136,9.594938169709437,9.605024052472643,0.0100858827632102,,,5.3290705182007506e-15,True
10,2,2,2026093004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7769230769230769,0.681217423678332,-0.0957056532447448,0.4442588790912596,0.4660771313843957,0.2633583735812577,0.8123473904859048,0.5489890169046471,0.0718385124546007,0.2218944632222101,0.1500559507676094,0.0324786324786324,0.041201293494003,0.0171509288043749,0.0255167415217724,0.0156845519722305,0.2722731345785432,0.0296799220590217,-0.0165300701336621,0.0287552261571889,0.0009246959018327,0.0240787768552728,0.0386201637759419,-0.014541386920669,0.0156148241029412,0.0437450200151022,0.0535271806220575,0.0039832716923203,58,5,0.3008849557522124,target_prevalence,0.0302626185083598,0.0607714438309485,-0.0305088253225887,-0.007412136675179,0.0461933772948193,0.1519524214254667,0.4502901600215759,-0.2983377385961092,0.817733990147783,0.3672558335692442,0.4285714285714285,0.25,0.3480520988055016,0.584861100491394,4.455084201467769,5.50065090091528,1.0455666994475106,,,1.121325254871408e-14,False
10,2,2,2026093004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7555555555555555,0.5991250930752048,-0.1564304624803507,0.4210925637271536,0.4273853620006683,0.3618403252220729,1.2287766530505968,0.8669363278285238,0.0893563516606492,0.2732591822891185,0.1839028306284693,0.0726495726495727,0.0068824688128681,-0.0017212268596875,0.0056407358092317,0.0012417330036364,0.1914977593108605,0.0188885856336015,-0.0146520741335047,-0.0163897026158778,0.0352782882494793,0.0146756028850124,-0.0062780568567013,0.0209536597417138,0.0083093178426999,0.0294678534245032,0.0090017634016096,-0.0417811686333652,58,5,0.3008849557522124,target_prevalence,0.006267815651462,0.0019020692873321,0.0043657463641299,0.0028037396838831,-0.0031240133604935,0.0961274695646688,0.2907427046119814,-0.1946152350473126,0.8128078817733988,0.2955665024630541,1.0,0.1111111111111111,0.7483176991898888,0.3941322236338593,13.702394893662296,14.776945537983543,1.0745506443212491,,,5.3290705182007506e-15,False
10,2,2,2026093004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9658119658119658,0.930053983618764,-0.0357579821932018,0.7133366867574029,0.8164378273433908,0.1297977513238629,0.4048719645625256,0.2750742132386627,0.0410418685446142,0.1071066199136151,0.0660647513690009,0.0059829059829059,0.0063919765583385,0.0126629146079129,0.0672159790944926,-0.060824002536154,0.3271843838240887,0.1236002309563166,-0.0180024215261776,0.009737626361328,0.1138626045949885,0.0832211164653936,0.0341916127897967,0.0490295036755968,0.0222037879013321,0.224996674011301,0.0711443033928161,-0.05166905067016,58,5,0.3008849557522124,target_prevalence,0.0076405814103341,0.0472771241958905,-0.0396365427855563,-0.0502302726608552,-0.0211874597505976,0.134610533231257,0.4464382437404222,-0.3118277105091652,0.9359267734553776,0.2869365064449529,0.6666666666666666,0.4285714285714285,0.892123097143748,0.7639823922238037,3.1768272199808667,4.480176775123776,1.3033495551429093,,,1.4210854715202004e-14,False
10,2,2,2026093004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9658119658119658,0.902084884586746,-0.0637270812252197,0.7987193362193361,0.8255177802516626,0.1537691163000316,0.4229482830974964,0.2691791667974648,0.0483469448789387,0.1220197670370221,0.0736728221580833,0.0008547008547008,0.0355258401491435,0.0078699642983668,0.0175382720635909,0.0179875680855526,0.1848120937227303,0.0195225479541052,-0.009059747150472,0.0191119586424737,0.0004105893116315,0.018176778497841,0.01226364464345,0.0059131338543909,0.0161431713194861,0.0229019245887244,0.0019150812671476,0.0363088360177998,58,5,0.3008849557522124,target_prevalence,0.0342827148766289,0.0129975122163884,0.0212852026602404,0.0196363853728965,-0.0032976345746878,0.127415583407851,0.3158177187584992,-0.1884021353506482,0.7978494623655915,0.243010752688172,0.6666666666666666,0.4285714285714285,0.7025682034934122,0.7195174317379477,13.147770898674368,16.01409806604912,2.8663271673747506,,,7.105427357601002e-15,False
10,2,2,2027093004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7572916666666667,0.6600063938618926,-0.097285272804774,0.5594002249220772,0.2045781368110022,0.5803177699874484,0.525288494002401,-0.0550292759850474,0.1918993314656547,0.1793400291892052,-0.0125593022764494,0.1114583333333333,0.0014940096154526,-0.0128323168428216,0.0078166279547571,-0.0063226183393044,0.3310307483558098,0.0043922488422523,-0.0152902818685465,0.0016665506643873,0.002725698177865,0.0226068055174898,0.0113986388761635,0.0112081666413262,0.0258539688244959,-0.0170694711399912,0.0131336072481793,-0.0098005059194047,24,10,0.0756501182033096,target_prevalence,0.0072110011348138,0.0036456898916192,0.0035653112431946,-0.0013786535480549,-0.0098879295824991,0.0886313215581186,0.4187159160724603,-0.3300845945143417,0.945,0.5025000000000001,0.6666666666666666,0.25,0.5092186983782533,0.429444096920512,4.658525139380206,4.4133588673197055,-0.2451662720605005,,,6.217248937900877e-15,False
10,2,2,2027093004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7364583333333333,0.6831042199488491,-0.0533541133844842,0.501839196440546,0.2171614347772928,0.7378686913453968,0.7228767714029223,-0.0149919199424745,0.2343378916550165,0.2230082492923766,-0.0113296423626399,0.1218749999999999,0.0215671036072755,-0.0117062285073991,0.0006535156888074,0.020913587918468,0.2898912043117701,0.0219220978304599,-0.0095435221772962,0.0092693146155578,0.0126527832149021,0.0213873678769597,0.0146785597909064,0.0067088080860533,0.0212920399743859,0.022552155686534,0.0156428820505785,0.0028957471805371,24,10,0.0756501182033096,target_prevalence,0.010778095449977,0.0013412109703082,0.0094368844796688,0.0151752361990684,0.0114767034387992,0.095713826200745,0.4098423343065542,-0.3141285081058092,0.8522167487684726,0.2167487684729063,1.0,0.1111111111111111,0.5271254486483445,0.6623810006659986,9.259579321433838,9.300951102983412,0.0413717815495733,,,3.552713678800501e-15,True
10,2,2,2027093004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9114583333333331,0.9744245524296676,0.0629662190963342,0.8723010601418901,0.7795797615461579,0.3149577240166496,0.1390869090500213,-0.1758708149666283,0.0944007028914498,0.0378991757086928,-0.0565015271827569,0.0041666666666667,0.0640110937535619,0.0630652197573201,0.0580741265165722,0.0059369672369896,0.2870311887317058,0.0491495800595944,0.0966937852595587,0.0914435160380298,-0.0422939359784353,0.0389529800745216,0.0455713537962223,-0.0066183737217006,0.0371352018042023,0.0611639583149865,0.0373935867113318,0.1454934453647277,24,10,0.0756501182033096,target_prevalence,0.1365206590963602,0.1065423207298593,0.0299783383665008,0.0179576528017452,-0.0240413711295112,0.0864774622936878,0.2583497959619698,-0.1718723336682819,0.9428571428571428,0.6974514350744964,0.6666666666666666,0.4285714285714285,0.3395043877399443,0.143126955392607,4.8874257473827605,4.510347878607277,-0.3770778687754834,,,1.1546319456101628e-14,False
10,2,2,2027093004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.953125,0.943813938618926,-0.009311061381074,0.921769993894994,0.6289682486248586,0.2723399142014167,0.2162166638238074,-0.0561232503776092,0.0887933055599353,0.0645428191904737,-0.0242504863694616,0.0072916666666666,0.0578454312134282,-0.0117958052558022,7.265582443660712e-05,0.0577727753889916,0.2611569468233669,0.0526112783378008,0.0178307679670843,0.0194063411411399,0.0332049371966609,0.0817934639178307,0.0128848904987105,0.0689085734191201,0.0869958591187274,0.0182266975568742,0.0117222920554919,0.0270903902267878,24,10,0.0756501182033096,target_prevalence,0.0278312994798193,0.0086041255704681,0.0192271739093512,0.0384999746491714,0.0385456014796403,0.1052615885395429,0.3733031418866415,-0.2680415533470985,0.8279569892473119,0.1354838709677419,0.6666666666666666,0.4285714285714285,0.7043270695463801,0.6660791564383383,10.750300332617872,10.232337834635455,-0.5179624979824151,,,5.3290705182007506e-15,False
11,2,3,2026093004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7478632478632479,0.6813104988830975,-0.0665527489801504,0.2304515453100358,0.4834972950624139,0.3212061207411967,0.8593326373270985,0.5381265165859018,0.0829253476310483,0.2256036306655675,0.1426782830345191,0.0085470085470085,0.0584558006079339,-0.0124570130998979,-0.0014850161793579,0.0599408167872919,0.3200138332522358,-0.0309271790203859,-0.0217225839934742,-0.0385382056793562,0.0076110266589702,-0.0120777233865488,-0.0170204993646594,0.0049427759781106,0.0164058984601384,-0.0782602565009104,0.0154951457331044,-0.0925715570918168,58,5,0.3008849557522124,target_prevalence,0.0489656735010219,0.0028595228513199,0.046106150649702,0.0530234837184969,0.0138346661375899,0.1419396095170263,0.4890283746858785,-0.3470887651688522,0.8925831202046035,0.2342836852411517,0.6666666666666666,0.1111111111111111,0.3067562820170819,0.4441082635610971,4.583102562057309,6.1008684738295145,1.517765911772205,,,7.993605777301127e-15,False
11,2,3,2026093004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.6854700854700856,0.6443596425912137,-0.0411104428788718,0.2204959529797338,0.4756188763484391,0.4889345678770256,0.946333944819758,0.4573993769427322,0.1106603850247681,0.2683921268595656,0.1577317418347974,0.1119658119658119,0.0020440809980076,0.0010598516991253,0.0115949303038245,-0.0095508493058168,0.2430883215389199,0.0477843715145981,-0.0135995687083143,0.0244895188394108,0.0232948526751873,0.0395745024202423,0.0169211600803992,0.022653342339843,0.0271684780109935,0.0684002650182026,0.0054845290667818,0.0434945086120398,58,5,0.3008849557522124,target_prevalence,-0.0009407298282607,0.0145408189703718,-0.0154815487986325,-0.0125161990522247,0.0059306994928157,0.1401660514046568,0.4126957398309634,-0.2725296884263066,0.7241379310344827,0.2364532019704433,0.4285714285714285,0.25,0.590013116786783,0.5363461026985468,11.850312179548828,11.489312456902772,-0.3609997226460564,,,4.440892098500626e-15,False
11,2,3,2026093004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9752136752136752,0.904132539091586,-0.0710811361220891,0.8114493349787467,0.7693812736953354,0.1494967586778619,0.4522525209314916,0.3027557622536296,0.0461896164102444,0.1300496402155591,0.0838600238053147,0.0470085470085469,0.0130407625330323,0.0272978334284447,0.07339417784422,-0.0603534153111877,0.3153026416432109,-0.013318257640657,-0.0276057486054045,0.0745184706258973,-0.0878367282665544,-0.0014507814895697,0.0700585976128242,-0.0715093791023939,0.0164822935831844,-0.0431188088644985,0.0633192339486247,0.08571770730317,58,5,0.3008849557522124,target_prevalence,-0.0170179227662069,0.0375241322986826,-0.0545420550648896,-0.0574477351880386,-0.0058113602462981,0.1032001183982535,0.436325436636588,-0.3331253182383345,0.8993135011441648,0.2928582795851576,0.6666666666666666,0.4285714285714285,0.937008559082346,0.6417394685030611,4.029781042895723,4.928012919797058,0.8982318769013347,,,1.376676550535194e-14,False
11,2,3,2026093004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9401709401709402,0.8913812360387194,-0.0487897041322207,0.6075982734230815,0.8095010006516005,0.1886321670493806,0.4746898760737423,0.2860577090243618,0.0587715047781285,0.1257206447415899,0.0669491399634614,0.0025641025641025,0.0673723342576971,0.0099607546812131,0.0093933495399929,0.0579789847177041,0.1892119256957755,0.0391790513741355,0.0127312924659511,0.0133130034618684,0.025866047912267,0.0367251391534088,0.0143537785387286,0.0223713606146801,0.0330170051309774,0.0453410976172936,0.0159265053215396,0.0106995016021972,58,5,0.3008849557522124,target_prevalence,0.0882395581720821,0.0171071677083579,0.0711323904637242,0.0645556875907142,-0.01315340574602,0.1015932681345507,0.2684242951941121,-0.1668310270595613,0.7376344086021506,0.3161290322580645,0.6666666666666666,0.6666666666666666,0.4478872028693385,0.3562380054984369,11.8299099788349,14.468159274086863,2.6382492952519634,,,5.3290705182007506e-15,False
11,2,3,2027093004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.75,0.7339354219948849,-0.016064578005115,0.545968627379433,0.1761550616943697,0.5637842645259945,0.5234018370518585,-0.040382427474136,0.1969551845893845,0.1708131096912517,-0.0261420748981328,0.0031249999999999,0.0120042742221173,0.0198065243495128,0.0397179948343676,-0.0277137206122503,0.2497522589352816,0.0161385558359829,-0.0176999460602793,0.0068499786536212,0.0092885771823617,0.006794149430104,0.0106932599635134,-0.0038991105334093,0.0051282942491117,0.0271488174228542,0.0113784131775331,0.0023215441297092,24,10,0.0756501182033096,target_prevalence,0.0255283399930552,0.0258078969622991,-0.0002795569692438,-0.0139966387907471,-0.0274341636430064,0.1193573620179791,0.3304145640329065,-0.2110572020149273,0.8320987654320987,0.4381201540315443,0.6666666666666666,0.25,0.6398210570908898,0.3769928909941787,4.98908668265849,4.617447648863305,-0.3716390337951853,,,6.217248937900877e-15,False
11,2,3,2027093004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7166666666666667,0.5378836317135549,-0.1787830349531117,0.4798715138607762,0.2296480135492691,0.6947991805178956,1.0266442291866145,0.3318450486687189,0.2349310947910605,0.3521592188761658,0.1172281240851052,0.1479166666666667,0.0022812875184745,-0.0060687591546279,0.0089064748230755,-0.0066251873046009,0.293460649584861,0.0007489610286603,-0.0028475217327876,0.0195138373919518,-0.0187648763632914,0.0102087324988001,0.0252949023633447,-0.0150861698645446,0.0118951541536439,-0.0103972320963231,0.0263255100462672,0.0127021647376364,24,10,0.0756501182033096,target_prevalence,0.0038308669076406,0.0090354528420697,-0.0052045859344291,-0.005914886619515,-0.0014206013701718,0.0838498578593343,0.416365097750403,-0.3325152398910686,0.8472906403940885,0.1625615763546798,0.6666666666666666,0.1111111111111111,0.6440269110851112,0.3596121250134977,7.222632599801282,7.699376265108406,0.476743665307124,,,2.664535259100376e-15,False
11,2,3,2027093004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9489583333333332,0.952125959079284,0.0031676257459505,0.8985960860604825,0.6476309248475575,0.3187062742801868,0.1855611555958176,-0.1331451186843691,0.099483110194253,0.0560560777454925,-0.0434270324487604,0.0244791666666667,0.0267526623278757,0.0022028110073214,0.0746562888431999,-0.0479036265153242,0.3684454992815508,0.0058458389607457,0.0929804812846287,0.3509295257788132,-0.3450836868180674,0.0102723459329039,0.1610544233051338,-0.1507820773722299,0.0110614725240407,0.0006302053974507,0.1272048228641437,0.5746542286934827,24,10,0.0756501182033096,target_prevalence,0.0563669020055268,0.0788547563885442,-0.0224878543830173,-0.0351957404491708,-0.0254157721323068,0.1033800067199598,0.4575790902987039,-0.3541990835787441,0.9560975609756096,0.3609756097560975,1.0,1.0,0.9625840081963594,0.7088345415961831,5.283786068654805,4.965878231539916,-0.3179078371148884,,,1.0658141036401504e-14,False
11,2,3,2027093004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.94375,0.8920236572890026,-0.0517263427109975,0.8478012814498883,0.4179598199544777,0.3047816459726701,0.2841221393731478,-0.0206595065995223,0.0896515609748829,0.0861536410854724,-0.0034979198894105,0.0197916666666667,0.0672529123946751,-0.0032020940921366,0.0018466843216399,0.0654062280730351,0.2297635649328725,0.030360112599798,0.0066059433248387,0.0176876540810733,0.0126724585187247,0.0209863137069453,-0.0023320284064669,0.0233183421134122,0.0193152186396958,0.0414050065599002,-0.0059009968722122,0.0412763050343589,24,10,0.0756501182033096,target_prevalence,0.0920816913120795,-0.0026016749691269,0.0946833662812064,0.0800447971771207,-0.0292771382081712,0.0886790480096416,0.2704418531075669,-0.1817628050979252,0.8236559139784947,0.3634408602150538,0.6666666666666666,0.25,0.411348902265333,0.5586091902382105,10.604191914432782,10.183973289219434,-0.4202186252133479,,,5.3290705182007506e-15,False
12,3,0,2026103004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.6615384615384616,0.6787974683544304,0.0172590068159688,0.2451398193518284,0.4467501872001885,0.3162454531295607,0.9494247603527788,0.6331793072232181,0.0808598209326043,0.247245788848733,0.1663859679161287,0.0179487179487178,0.0045514037846455,-0.0011307566686983,0.0137457591638457,-0.0091943553792001,0.2686654145360237,-0.0099739855792611,0.016627676756277,0.0731146801889424,-0.0830886657682036,0.0011854327111147,0.0614955927515714,-0.0603101600404567,0.0180485536832382,-0.0379965248417605,0.0439378606239884,0.1022914997538965,58,5,0.3008849557522124,target_prevalence,0.0057928689154845,0.0177820053356486,-0.0119891364201641,-0.0105917458996821,0.0027947810409639,0.1400893987242675,0.4245328543661675,-0.2844434556419,0.8571428571428571,0.3683585277786118,0.6666666666666666,0.25,0.7011337955844537,0.5944858122460408,4.584183147739668,4.94933521009036,0.3651520623506918,0.8440000000000001,0.5640000000000001,5.8841820305133305e-15,False
12,3,0,2026103004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.776068376068376,0.5718540580789278,-0.2042143179894482,0.4678306838567908,0.399474326307406,0.3258333118181626,1.4047950608322706,1.078961749014108,0.0861036464685551,0.2703319754544974,0.1842283289859422,0.0239316239316239,0.0185722379991643,0.0059778689152227,0.0113137396845026,0.0072584983146616,0.2573971237251435,-0.0045449615404684,0.0156678956754754,0.0141053363794862,-0.0186502979199547,0.0022754757075226,0.0124524613154796,-0.0101769856079569,0.0125819142155982,-0.0216718372965352,0.0099547834409808,0.0182558893179916,58,5,0.3008849557522124,target_prevalence,0.005365734112303,0.0030882389689399,0.0022774951433631,0.0047679967290124,0.0049810031712985,0.1187300838827165,0.4114362512350429,-0.2927061673523264,0.7733990147783251,0.1773399014778324,0.6666666666666666,0.25,0.4066266934649302,0.5812945131671656,14.436473944355392,13.874417656166054,-0.5620562881893374,0.66,0.5439999999999999,3.552713678800501e-15,False
12,3,0,2026103004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9837606837606836,0.9261913626209978,-0.0575693211396859,0.915925925925926,0.8648070933921914,0.0905484098572273,0.3552657200628376,0.2647173102056103,0.0256724297523031,0.1002976673973409,0.0746252376450377,0.0025641025641025,-0.0153354989457,-0.0074025080607639,0.029401956386685,-0.0447374553323851,0.2720507530727679,0.0008558548545694,0.0050820404307427,0.1477131174800817,-0.1468572626255122,0.0104412014693144,0.1209424102027503,-0.1105012087334358,0.0249257252427068,-0.0232140155335678,0.0804888969836717,0.2149373379764917,58,5,0.3008849557522124,target_prevalence,-0.000536631373475,0.06927196536959,-0.069808596743065,-0.0572730260377251,0.0250711414106798,0.0829630662037919,0.3938417980370071,-0.3108787318332151,0.918918918918919,0.4115992218334717,1.0,0.4285714285714285,0.781972802541954,0.7797149241482659,3.5616053983215026,3.7954024715283903,0.2337970732068877,0.5039999999999999,0.5740000000000001,1.0658141036401504e-14,False
12,3,0,2026103004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9632478632478632,0.856198808637379,-0.1070490546104843,0.6917316017316016,0.7472122950644147,0.1896899356706747,0.6012701645121394,0.4115802288414646,0.0531998592035109,0.1661694067153367,0.1129695475118257,0.0034188034188034,0.0472338566432473,0.0034281576019164,0.0194708048195537,0.0277630518236935,0.1837699949664362,-0.0019915246437848,-0.0028478093485913,0.0144746414618775,-0.0164661661056624,0.0025871444437806,0.0120749097682931,-0.0094877653245124,0.0095060221761017,-0.0134890714636713,0.0084486485424321,0.0205006343813229,58,5,0.3008849557522124,target_prevalence,0.0276444974811471,0.0011781308271435,0.0264663666540035,0.0271147092388485,0.00129668516969,0.1063379634774496,0.3612316116552103,-0.2548936481777606,0.8408602150537635,0.221505376344086,0.6666666666666666,0.4285714285714285,0.5552626110766835,0.5124167035307816,12.427385392458556,12.835587005395247,0.4082016129366916,0.72,0.8100000000000002,7.105427357601002e-15,False
12,3,0,2027103004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.5916666666666666,0.6552909207161125,0.0636242540494459,0.3784194441851539,0.25573568564531,0.7773494924272802,0.4350116376334432,-0.342337854793837,0.2534361046141412,0.136432645464949,-0.1170034591491921,0.1010416666666668,0.0152294257458105,0.0232446134268574,0.033174049466552,-0.0179446237207414,0.2583175382192365,0.004679402334456,0.0227532114729235,0.0443711785801425,-0.0396917762456864,0.0424308008450778,0.0166409027663206,0.0257898980787572,0.0491608551756622,-0.0398020505067501,0.0116973438468649,0.07704501331342,24,10,0.0756501182033096,target_prevalence,0.029551155254292,0.0243855754438273,0.0051655798104647,-0.0063895219551383,-0.0231102035312061,0.1263019372948899,0.3448134298968934,-0.2185114926020035,0.8957816377171216,0.4084170927412701,0.6666666666666666,0.4285714285714285,0.6399744771424662,0.3935701389122579,4.728439254169554,4.78287271849605,0.0544334643264958,0.7277777777777779,0.6888888888888889,6.161737786669619e-15,False
12,3,0,2027103004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.5552083333333333,0.6282768542199489,0.0730685208866156,0.4232518223425017,0.1814354673746998,1.0354636860644435,0.6723055437709103,-0.3631581422935334,0.3301380679388208,0.1937559081587961,-0.1363821597800246,0.0895833333333332,0.014859176165531,0.01217886653534,0.0184565248673964,-0.0035973487018653,0.2567324490572316,0.0095354491697463,0.0090108754401217,0.0085982028643174,0.0009372463054288,0.0253072161252337,0.0092025817410676,0.0161046343841661,0.0281188960281619,-0.0090479976886693,0.009310326164778,0.0078860795638568,24,10,0.0756501182033096,target_prevalence,0.0191798630384391,0.0237796051854279,-0.0045997421469887,-0.004098545424427,0.0010023934451234,0.0825930447498408,0.4154146651401605,-0.3328216203903196,0.8472906403940885,0.1527093596059113,1.0,0.25,0.4828750668263181,0.4600163074312993,12.370755453073109,11.73575583917065,-0.6349996139024565,0.7555555555555555,0.7833333333333334,3.552713678800501e-15,False
12,3,0,2027103004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9791666666666669,0.9107257033248082,-0.0684409633418585,0.9523084205077914,0.6839515165306025,0.1806975066313449,0.157582085684745,-0.0231154209465999,0.0599654245798431,0.0381242409030937,-0.0218411836767493,0.04375,0.0797260459407044,0.0068632552392234,0.0008386211853554,0.0788874247553489,0.2497137872345327,0.0276557008533751,0.0816314616594541,0.0787858154825078,-0.0511301146291326,0.0289086348634915,0.0311274882148977,-0.0022188533514061,0.0291319991438465,0.0261794025629037,0.02263129616719,0.1349403347978256,24,10,0.0756501182033096,target_prevalence,0.0619960364650455,0.0565209944608148,0.0054750420042307,0.0421812333797898,0.0734123827511182,0.0922485882873437,0.395829920609758,-0.3035813323224142,0.916083916083916,0.3870452713982363,0.6666666666666666,0.4285714285714285,0.6587865591877571,0.7426684851703509,5.190074601038749,4.52426770277168,-0.6658068982670686,0.7277777777777777,0.7055555555555555,1.0658141036401504e-14,False
